Date,Open,High,Low,Close,adjusted_close,Volume
1977-05-30 22:00:00+00:00,1.7188,1.7188,1.7188,1.7188,1.7188,0
1977-05-31 22:00:00+00:00,1.7194,1.7194,1.7194,1.7194,1.7194,0
1977-06-01 22:00:00+00:00,1.7176,1.7176,1.7176,1.7176,1.7176,0
1977-06-02 22:00:00+00:00,1.7179,1.7179,1.7179,1.7179,1.7179,0
1977-06-05 22:00:00+00:00,1.7179,1.7179,1.7179,1.7179,1.7179,0
1977-06-07 22:00:00+00:00,1.7185,1.7185,1.7185,1.7185,1.7185,0
1977-06-08 22:00:00+00:00,1.7185,1.7185,1.7185,1.7185,1.7185,0
1977-06-09 22:00:00+00:00,1.7188,1.7188,1.7188,1.7188,1.7188,0
1977-06-12 22:00:00+00:00,1.7194,1.7194,1.7194,1.7194,1.7194,0
1977-06-13 22:00:00+00:00,1.7191,1.7191,1.7191,1.7191,1.7191,0
1977-06-14 22:00:00+00:00,1.7197,1.7197,1.7197,1.7197,1.7197,0
1977-06-15 22:00:00+00:00,1.7194,1.7194,1.7194,1.7194,1.7194,0
1977-06-16 22:00:00+00:00,1.7194,1.7194,1.7194,1.7194,1.7194,0
1977-06-19 22:00:00+00:00,1.7197,1.7197,1.7197,1.7197,1.7197,0
1977-06-20 22:00:00+00:00,1.7194,1.7194,1.7194,1.7194,1.7194,0
1977-06-21 22:00:00+00:00,1.7197,1.7197,1.7197,1.7197,1.7197,0
1977-06-22 22:00:00+00:00,1.7197,1.7197,1.7197,1.7197,1.7197,0
1977-06-23 22:00:00+00:00,1.7197,1.7197,1.7197,1.7197,1.7197,0
1977-06-26 22:00:00+00:00,1.72,1.72,1.72,1.72,1.72,0
1977-06-27 22:00:00+00:00,1.7203,1.7203,1.7203,1.7203,1.7203,0
1977-06-28 22:00:00+00:00,1.7209,1.7209,1.7209,1.7209,1.7209,0
1977-06-29 22:00:00+00:00,1.7203,1.7203,1.7203,1.7203,1.7203,0
1977-06-30 22:00:00+00:00,1.7197,1.7197,1.7197,1.7197,1.7197,0
1977-07-03 22:00:00+00:00,1.7203,1.7203,1.7203,1.7203,1.7203,0
1977-07-04 22:00:00+00:00,1.7203,1.7203,1.7203,1.7203,1.7203,0
1977-07-05 22:00:00+00:00,1.7206,1.7206,1.7206,1.7206,1.7206,0
1977-07-06 22:00:00+00:00,1.72,1.72,1.72,1.72,1.72,0
1977-07-07 22:00:00+00:00,1.7197,1.7197,1.7197,1.7197,1.7197,0
1977-07-10 22:00:00+00:00,1.72,1.72,1.72,1.72,1.72,0
1977-07-11 22:00:00+00:00,1.72,1.72,1.72,1.72,1.72,0
1977-07-12 22:00:00+00:00,1.7206,1.7206,1.7206,1.7206,1.7206,0
1977-07-13 22:00:00+00:00,1.7197,1.7197,1.7197,1.7197,1.7197,0
1977-07-14 22:00:00+00:00,1.7194,1.7194,1.7194,1.7194,1.7194,0
1977-07-17 22:00:00+00:00,1.72,1.72,1.72,1.72,1.72,0
1977-07-18 22:00:00+00:00,1.72,1.72,1.72,1.72,1.72,0
1977-07-19 22:00:00+00:00,1.7206,1.7206,1.7206,1.7206,1.7206,0
1977-07-20 22:00:00+00:00,1.7194,1.7194,1.7194,1.7194,1.7194,0
1977-07-21 22:00:00+00:00,1.7197,1.7197,1.7197,1.7197,1.7197,0
1977-07-24 22:00:00+00:00,1.72,1.72,1.72,1.72,1.72,0
1977-07-25 22:00:00+00:00,1.7203,1.7203,1.7203,1.7203,1.7203,0
1977-07-26 22:00:00+00:00,1.7379,1.7379,1.7379,1.7379,1.7379,0
1977-07-27 22:00:00+00:00,1.7379,1.7379,1.7379,1.7379,1.7379,0
1977-07-28 22:00:00+00:00,1.7376,1.7376,1.7376,1.7376,1.7376,0
1977-07-31 22:00:00+00:00,1.7379,1.7379,1.7379,1.7379,1.7379,0
1977-08-01 22:00:00+00:00,1.7385,1.7385,1.7385,1.7385,1.7385,0
1977-08-02 22:00:00+00:00,1.7394,1.7394,1.7394,1.7394,1.7394,0
1977-08-03 22:00:00+00:00,1.7397,1.7397,1.7397,1.7397,1.7397,0
1977-08-04 22:00:00+00:00,1.7394,1.7394,1.7394,1.7394,1.7394,0
1977-08-07 22:00:00+00:00,1.7373,1.7373,1.7373,1.7373,1.7373,0
1977-08-08 22:00:00+00:00,1.7382,1.7382,1.7382,1.7382,1.7382,0
1977-08-09 22:00:00+00:00,1.7391,1.7391,1.7391,1.7391,1.7391,0
1977-08-10 22:00:00+00:00,1.7388,1.7388,1.7388,1.7388,1.7388,0
1977-08-11 22:00:00+00:00,1.7379,1.7379,1.7379,1.7379,1.7379,0
1977-08-14 22:00:00+00:00,1.7391,1.7391,1.7391,1.7391,1.7391,0
1977-08-15 22:00:00+00:00,1.7403,1.7403,1.7403,1.7403,1.7403,0
1977-08-16 22:00:00+00:00,1.7413,1.7413,1.7413,1.7413,1.7413,0
1977-08-17 22:00:00+00:00,1.7397,1.7397,1.7397,1.7397,1.7397,0
1977-08-18 22:00:00+00:00,1.7403,1.7403,1.7403,1.7403,1.7403,0
1977-08-21 22:00:00+00:00,1.7397,1.7397,1.7397,1.7397,1.7397,0
1977-08-22 22:00:00+00:00,1.74,1.74,1.74,1.74,1.74,0
1977-08-23 22:00:00+00:00,1.7409,1.7409,1.7409,1.7409,1.7409,0
1977-08-24 22:00:00+00:00,1.7413,1.7413,1.7413,1.7413,1.7413,0
1977-08-25 22:00:00+00:00,1.7419,1.7419,1.7419,1.7419,1.7419,0
1977-08-29 22:00:00+00:00,1.7422,1.7422,1.7422,1.7422,1.7422,0
1977-08-30 22:00:00+00:00,1.7428,1.7428,1.7428,1.7428,1.7428,0
1977-08-31 22:00:00+00:00,1.7422,1.7422,1.7422,1.7422,1.7422,0
1977-09-01 22:00:00+00:00,1.7422,1.7422,1.7422,1.7422,1.7422,0
1977-09-04 22:00:00+00:00,1.7413,1.7413,1.7413,1.7413,1.7413,0
1977-09-05 22:00:00+00:00,1.7419,1.7419,1.7419,1.7419,1.7419,0
1977-09-06 22:00:00+00:00,1.7428,1.7428,1.7428,1.7428,1.7428,0
1977-09-07 22:00:00+00:00,1.7431,1.7431,1.7431,1.7431,1.7431,0
1977-09-08 22:00:00+00:00,1.7425,1.7425,1.7425,1.7425,1.7425,0
1977-09-11 22:00:00+00:00,1.7434,1.7434,1.7434,1.7434,1.7434,0
1977-09-12 22:00:00+00:00,1.7437,1.7437,1.7437,1.7437,1.7437,0
1977-09-13 22:00:00+00:00,1.7443,1.7443,1.7443,1.7443,1.7443,0
1977-09-14 22:00:00+00:00,1.7437,1.7437,1.7437,1.7437,1.7437,0
1977-09-15 22:00:00+00:00,1.7428,1.7428,1.7428,1.7428,1.7428,0
1977-09-18 22:00:00+00:00,1.7419,1.7419,1.7419,1.7419,1.7419,0
1977-09-19 22:00:00+00:00,1.7416,1.7416,1.7416,1.7416,1.7416,0
1977-09-20 22:00:00+00:00,1.7422,1.7422,1.7422,1.7422,1.7422,0
1977-09-21 22:00:00+00:00,1.7431,1.7431,1.7431,1.7431,1.7431,0
1977-09-22 22:00:00+00:00,1.7431,1.7431,1.7431,1.7431,1.7431,0
1977-09-25 23:00:00+00:00,1.744,1.744,1.744,1.744,1.744,0
1977-09-26 23:00:00+00:00,1.7437,1.7437,1.7437,1.7437,1.7437,0
1977-09-27 23:00:00+00:00,1.7446,1.7446,1.7446,1.7446,1.7446,0
1977-09-28 23:00:00+00:00,1.7449,1.7449,1.7449,1.7449,1.7449,0
1977-09-29 23:00:00+00:00,1.7476,1.7476,1.7476,1.7476,1.7476,0
1977-10-02 23:00:00+00:00,1.7562,1.7562,1.7562,1.7562,1.7562,0
1977-10-03 23:00:00+00:00,1.7562,1.7562,1.7562,1.7562,1.7562,0
1977-10-04 23:00:00+00:00,1.7572,1.7572,1.7572,1.7572,1.7572,0
1977-10-05 23:00:00+00:00,1.7596,1.7596,1.7596,1.7596,1.7596,0
1977-10-06 23:00:00+00:00,1.759,1.759,1.759,1.759,1.759,0
1977-10-09 23:00:00+00:00,1.7599,1.7599,1.7599,1.7599,1.7599,0
1977-10-10 23:00:00+00:00,1.759,1.759,1.759,1.759,1.759,0
1977-10-11 23:00:00+00:00,1.7621,1.7621,1.7621,1.7621,1.7621,0
1977-10-12 23:00:00+00:00,1.7643,1.7643,1.7643,1.7643,1.7643,0
1977-10-13 23:00:00+00:00,1.7677,1.7677,1.7677,1.7677,1.7677,0
1977-10-16 23:00:00+00:00,1.7724,1.7724,1.7724,1.7724,1.7724,0
1977-10-17 23:00:00+00:00,1.7734,1.7734,1.7734,1.7734,1.7734,0
1977-10-18 23:00:00+00:00,1.7753,1.7753,1.7753,1.7753,1.7753,0
1977-10-19 23:00:00+00:00,1.7712,1.7712,1.7712,1.7712,1.7712,0
1977-10-20 23:00:00+00:00,1.7702,1.7702,1.7702,1.7702,1.7702,0
1977-10-23 23:00:00+00:00,1.7743,1.7743,1.7743,1.7743,1.7743,0
1977-10-24 23:00:00+00:00,1.7768,1.7768,1.7768,1.7768,1.7768,0
1977-10-25 23:00:00+00:00,1.7781,1.7781,1.7781,1.7781,1.7781,0
1977-10-26 23:00:00+00:00,1.7765,1.7765,1.7765,1.7765,1.7765,0
1977-10-27 23:00:00+00:00,1.7771,1.7771,1.7771,1.7771,1.7771,0
1977-10-30 23:00:00+00:00,1.8396,1.8396,1.8396,1.8396,1.8396,0
1977-10-31 23:00:00+00:00,1.8426,1.8426,1.8426,1.8426,1.8426,0
1977-11-01 23:00:00+00:00,1.8372,1.8372,1.8372,1.8372,1.8372,0
1977-11-02 23:00:00+00:00,1.8086,1.8086,1.8086,1.8086,1.8086,0
1977-11-03 23:00:00+00:00,1.8041,1.8041,1.8041,1.8041,1.8041,0
1977-11-06 23:00:00+00:00,1.8067,1.8067,1.8067,1.8067,1.8067,0
1977-11-07 23:00:00+00:00,1.809,1.809,1.809,1.809,1.809,0
1977-11-08 23:00:00+00:00,1.8109,1.8109,1.8109,1.8109,1.8109,0
1977-11-09 23:00:00+00:00,1.8159,1.8159,1.8159,1.8159,1.8159,0
1977-11-10 23:00:00+00:00,1.8175,1.8175,1.8175,1.8175,1.8175,0
1977-11-13 23:00:00+00:00,1.8185,1.8185,1.8185,1.8185,1.8185,0
1977-11-14 23:00:00+00:00,1.8169,1.8169,1.8169,1.8169,1.8169,0
1977-11-15 23:00:00+00:00,1.8175,1.8175,1.8175,1.8175,1.8175,0
1977-11-16 23:00:00+00:00,1.8185,1.8185,1.8185,1.8185,1.8185,0
1977-11-17 23:00:00+00:00,1.8228,1.8228,1.8228,1.8228,1.8228,0
1977-11-20 23:00:00+00:00,1.8238,1.8238,1.8238,1.8238,1.8238,0
1977-11-21 23:00:00+00:00,1.8139,1.8139,1.8139,1.8139,1.8139,0
1977-11-22 23:00:00+00:00,1.8172,1.8172,1.8172,1.8172,1.8172,0
1977-11-23 23:00:00+00:00,1.8165,1.8165,1.8165,1.8165,1.8165,0
1977-11-24 23:00:00+00:00,1.8155,1.8155,1.8155,1.8155,1.8155,0
1977-11-27 23:00:00+00:00,1.8198,1.8198,1.8198,1.8198,1.8198,0
1977-11-28 23:00:00+00:00,1.8146,1.8146,1.8146,1.8146,1.8146,0
1977-11-29 23:00:00+00:00,1.8165,1.8165,1.8165,1.8165,1.8165,0
1977-11-30 23:00:00+00:00,1.8172,1.8172,1.8172,1.8172,1.8172,0
1977-12-01 23:00:00+00:00,1.8198,1.8198,1.8198,1.8198,1.8198,0
1977-12-04 23:00:00+00:00,1.8308,1.8308,1.8308,1.8308,1.8308,0
1977-12-05 23:00:00+00:00,1.8238,1.8238,1.8238,1.8238,1.8238,0
1977-12-06 23:00:00+00:00,1.8242,1.8242,1.8242,1.8242,1.8242,0
1977-12-07 23:00:00+00:00,1.8285,1.8285,1.8285,1.8285,1.8285,0
1977-12-08 23:00:00+00:00,1.8295,1.8295,1.8295,1.8295,1.8295,0
1977-12-11 23:00:00+00:00,1.8308,1.8308,1.8308,1.8308,1.8308,0
1977-12-12 23:00:00+00:00,1.8399,1.8399,1.8399,1.8399,1.8399,0
1977-12-13 23:00:00+00:00,1.8467,1.8467,1.8467,1.8467,1.8467,0
1977-12-14 23:00:00+00:00,1.8471,1.8471,1.8471,1.8471,1.8471,0
1977-12-15 23:00:00+00:00,1.8529,1.8529,1.8529,1.8529,1.8529,0
1977-12-18 23:00:00+00:00,1.8716,1.8716,1.8716,1.8716,1.8716,0
1977-12-19 23:00:00+00:00,1.8871,1.8871,1.8871,1.8871,1.8871,0
1977-12-20 23:00:00+00:00,1.8825,1.8825,1.8825,1.8825,1.8825,0
1977-12-21 23:00:00+00:00,1.858,1.858,1.858,1.858,1.858,0
1977-12-22 23:00:00+00:00,1.8615,1.8615,1.8615,1.8615,1.8615,0
1977-12-27 23:00:00+00:00,1.8896,1.8896,1.8896,1.8896,1.8896,0
1977-12-28 23:00:00+00:00,1.912,1.912,1.912,1.912,1.912,0
1977-12-29 23:00:00+00:00,1.9186,1.9186,1.9186,1.9186,1.9186,0
1978-01-02 23:00:00+00:00,1.9547,1.9547,1.9547,1.9547,1.9547,0
1978-01-03 23:00:00+00:00,1.9631,1.9631,1.9631,1.9631,1.9631,0
1978-01-04 23:00:00+00:00,1.8847,1.8847,1.8847,1.8847,1.8847,0
1978-01-05 23:00:00+00:00,1.9099,1.9099,1.9099,1.9099,1.9099,0
1978-01-08 23:00:00+00:00,1.9209,1.9209,1.9209,1.9209,1.9209,0
1978-01-09 23:00:00+00:00,1.9194,1.9194,1.9194,1.9194,1.9194,0
1978-01-10 23:00:00+00:00,1.9324,1.9324,1.9324,1.9324,1.9324,0
1978-01-11 23:00:00+00:00,1.9354,1.9354,1.9354,1.9354,1.9354,0
1978-01-12 23:00:00+00:00,1.9275,1.9275,1.9275,1.9275,1.9275,0
1978-01-15 23:00:00+00:00,1.9298,1.9298,1.9298,1.9298,1.9298,0
1978-01-16 23:00:00+00:00,1.9209,1.9209,1.9209,1.9209,1.9209,0
1978-01-17 23:00:00+00:00,1.9223,1.9223,1.9223,1.9223,1.9223,0
1978-01-18 23:00:00+00:00,1.9327,1.9327,1.9327,1.9327,1.9327,0
1978-01-19 23:00:00+00:00,1.9331,1.9331,1.9331,1.9331,1.9331,0
1978-01-22 23:00:00+00:00,1.9417,1.9417,1.9417,1.9417,1.9417,0
1978-01-23 23:00:00+00:00,1.9455,1.9455,1.9455,1.9455,1.9455,0
1978-01-24 23:00:00+00:00,1.9505,1.9505,1.9505,1.9505,1.9505,0
1978-01-25 23:00:00+00:00,1.9524,1.9524,1.9524,1.9524,1.9524,0
1978-01-26 23:00:00+00:00,1.9512,1.9512,1.9512,1.9512,1.9512,0
1978-01-29 23:00:00+00:00,1.9482,1.9482,1.9482,1.9482,1.9482,0
1978-01-30 23:00:00+00:00,1.952,1.952,1.952,1.952,1.952,0
1978-01-31 23:00:00+00:00,1.9482,1.9482,1.9482,1.9482,1.9482,0
1978-02-01 23:00:00+00:00,1.9508,1.9508,1.9508,1.9508,1.9508,0
1978-02-02 23:00:00+00:00,1.938,1.938,1.938,1.938,1.938,0
1978-02-05 23:00:00+00:00,1.9372,1.9372,1.9372,1.9372,1.9372,0
1978-02-06 23:00:00+00:00,1.9354,1.9354,1.9354,1.9354,1.9354,0
1978-02-07 23:00:00+00:00,1.929,1.929,1.929,1.929,1.929,0
1978-02-08 23:00:00+00:00,1.9335,1.9335,1.9335,1.9335,1.9335,0
1978-02-09 23:00:00+00:00,1.9354,1.9354,1.9354,1.9354,1.9354,0
1978-02-12 23:00:00+00:00,1.9402,1.9402,1.9402,1.9402,1.9402,0
1978-02-13 23:00:00+00:00,1.938,1.938,1.938,1.938,1.938,0
1978-02-14 23:00:00+00:00,1.9335,1.9335,1.9335,1.9335,1.9335,0
1978-02-15 23:00:00+00:00,1.9376,1.9376,1.9376,1.9376,1.9376,0
1978-02-16 23:00:00+00:00,1.9433,1.9433,1.9433,1.9433,1.9433,0
1978-02-19 23:00:00+00:00,1.9566,1.9566,1.9566,1.9566,1.9566,0
1978-02-20 23:00:00+00:00,1.944,1.944,1.944,1.944,1.944,0
1978-02-21 23:00:00+00:00,1.9448,1.9448,1.9448,1.9448,1.9448,0
1978-02-22 23:00:00+00:00,1.9527,1.9527,1.9527,1.9527,1.9527,0
1978-02-23 23:00:00+00:00,1.9444,1.9444,1.9444,1.9444,1.9444,0
1978-02-26 23:00:00+00:00,1.9301,1.9301,1.9301,1.9301,1.9301,0
1978-02-27 23:00:00+00:00,1.9365,1.9365,1.9365,1.9365,1.9365,0
1978-02-28 23:00:00+00:00,1.9376,1.9376,1.9376,1.9376,1.9376,0
1978-03-01 23:00:00+00:00,1.9395,1.9395,1.9395,1.9395,1.9395,0
1978-03-02 23:00:00+00:00,1.9372,1.9372,1.9372,1.9372,1.9372,0
1978-03-05 23:00:00+00:00,1.9365,1.9365,1.9365,1.9365,1.9365,0
1978-03-06 23:00:00+00:00,1.9369,1.9369,1.9369,1.9369,1.9369,0
1978-03-07 23:00:00+00:00,1.9357,1.9357,1.9357,1.9357,1.9357,0
1978-03-08 23:00:00+00:00,1.926,1.926,1.926,1.926,1.926,0
1978-03-09 23:00:00+00:00,1.9095,1.9095,1.9095,1.9095,1.9095,0
1978-03-12 23:00:00+00:00,1.9055,1.9055,1.9055,1.9055,1.9055,0
1978-03-13 23:00:00+00:00,1.9131,1.9131,1.9131,1.9131,1.9131,0
1978-03-14 23:00:00+00:00,1.9069,1.9069,1.9069,1.9069,1.9069,0
1978-03-15 23:00:00+00:00,1.9139,1.9139,1.9139,1.9139,1.9139,0
1978-03-16 23:00:00+00:00,1.9084,1.9084,1.9084,1.9084,1.9084,0
1978-03-19 23:00:00+00:00,1.9044,1.9044,1.9044,1.9044,1.9044,0
1978-03-20 23:00:00+00:00,1.8983,1.8983,1.8983,1.8983,1.8983,0
1978-03-21 23:00:00+00:00,1.8975,1.8975,1.8975,1.8975,1.8975,0
1978-03-22 23:00:00+00:00,1.8744,1.8744,1.8744,1.8744,1.8744,0
1978-03-27 23:00:00+00:00,1.8832,1.8832,1.8832,1.8832,1.8832,0
1978-03-28 23:00:00+00:00,1.8839,1.8839,1.8839,1.8839,1.8839,0
1978-03-29 23:00:00+00:00,1.8646,1.8646,1.8646,1.8646,1.8646,0
1978-03-30 23:00:00+00:00,1.8625,1.8625,1.8625,1.8625,1.8625,0
1978-04-02 22:00:00+00:00,1.8685,1.8685,1.8685,1.8685,1.8685,0
1978-04-03 22:00:00+00:00,1.8706,1.8706,1.8706,1.8706,1.8706,0
1978-04-04 22:00:00+00:00,1.8734,1.8734,1.8734,1.8734,1.8734,0
1978-04-05 22:00:00+00:00,1.8755,1.8755,1.8755,1.8755,1.8755,0
1978-04-06 22:00:00+00:00,1.8748,1.8748,1.8748,1.8748,1.8748,0
1978-04-09 22:00:00+00:00,1.8769,1.8769,1.8769,1.8769,1.8769,0
1978-04-10 22:00:00+00:00,1.8786,1.8786,1.8786,1.8786,1.8786,0
1978-04-11 22:00:00+00:00,1.8776,1.8776,1.8776,1.8776,1.8776,0
1978-04-12 22:00:00+00:00,1.8678,1.8678,1.8678,1.8678,1.8678,0
1978-04-13 22:00:00+00:00,1.857,1.857,1.857,1.857,1.857,0
1978-04-16 22:00:00+00:00,1.8505,1.8505,1.8505,1.8505,1.8505,0
1978-04-17 22:00:00+00:00,1.8447,1.8447,1.8447,1.8447,1.8447,0
1978-04-18 22:00:00+00:00,1.8447,1.8447,1.8447,1.8447,1.8447,0
1978-04-19 22:00:00+00:00,1.8242,1.8242,1.8242,1.8242,1.8242,0
1978-04-20 22:00:00+00:00,1.8272,1.8272,1.8272,1.8272,1.8272,0
1978-04-23 22:00:00+00:00,1.8225,1.8225,1.8225,1.8225,1.8225,0
1978-04-24 22:00:00+00:00,1.8159,1.8159,1.8159,1.8159,1.8159,0
1978-04-25 22:00:00+00:00,1.8159,1.8159,1.8159,1.8159,1.8159,0
1978-04-26 22:00:00+00:00,1.8285,1.8285,1.8285,1.8285,1.8285,0
1978-04-27 22:00:00+00:00,1.8268,1.8268,1.8268,1.8268,1.8268,0
1978-05-01 22:00:00+00:00,1.8275,1.8275,1.8275,1.8275,1.8275,0
1978-05-02 22:00:00+00:00,1.8238,1.8238,1.8238,1.8238,1.8238,0
1978-05-03 22:00:00+00:00,1.8292,1.8292,1.8292,1.8292,1.8292,0
1978-05-04 22:00:00+00:00,1.8275,1.8275,1.8275,1.8275,1.8275,0
1978-05-07 22:00:00+00:00,1.8182,1.8182,1.8182,1.8182,1.8182,0
1978-05-08 22:00:00+00:00,1.8132,1.8132,1.8132,1.8132,1.8132,0
1978-05-09 22:00:00+00:00,1.8225,1.8225,1.8225,1.8225,1.8225,0
1978-05-10 22:00:00+00:00,1.8215,1.8215,1.8215,1.8215,1.8215,0
1978-05-11 22:00:00+00:00,1.8208,1.8208,1.8208,1.8208,1.8208,0
1978-05-14 22:00:00+00:00,1.8218,1.8218,1.8218,1.8218,1.8218,0
1978-05-15 22:00:00+00:00,1.8096,1.8096,1.8096,1.8096,1.8096,0
1978-05-16 22:00:00+00:00,1.808,1.808,1.808,1.808,1.808,0
1978-05-17 22:00:00+00:00,1.8192,1.8192,1.8192,1.8192,1.8192,0
1978-05-18 22:00:00+00:00,1.8132,1.8132,1.8132,1.8132,1.8132,0
1978-05-21 22:00:00+00:00,1.8116,1.8116,1.8116,1.8116,1.8116,0
1978-05-22 22:00:00+00:00,1.8109,1.8109,1.8109,1.8109,1.8109,0
1978-05-23 22:00:00+00:00,1.8129,1.8129,1.8129,1.8129,1.8129,0
1978-05-24 22:00:00+00:00,1.8139,1.8139,1.8139,1.8139,1.8139,0
1978-05-25 22:00:00+00:00,1.8126,1.8126,1.8126,1.8126,1.8126,0
1978-05-29 22:00:00+00:00,1.8188,1.8188,1.8188,1.8188,1.8188,0
1978-05-30 22:00:00+00:00,1.8285,1.8285,1.8285,1.8285,1.8285,0
1978-05-31 22:00:00+00:00,1.8272,1.8272,1.8272,1.8272,1.8272,0
1978-06-01 22:00:00+00:00,1.8248,1.8248,1.8248,1.8248,1.8248,0
1978-06-04 22:00:00+00:00,1.8195,1.8195,1.8195,1.8195,1.8195,0
1978-06-05 22:00:00+00:00,1.8225,1.8225,1.8225,1.8225,1.8225,0
1978-06-06 22:00:00+00:00,1.8232,1.8232,1.8232,1.8232,1.8232,0
1978-06-07 22:00:00+00:00,1.8252,1.8252,1.8252,1.8252,1.8252,0
1978-06-08 22:00:00+00:00,1.8265,1.8265,1.8265,1.8265,1.8265,0
1978-06-11 22:00:00+00:00,1.8379,1.8379,1.8379,1.8379,1.8379,0
1978-06-12 22:00:00+00:00,1.8349,1.8349,1.8349,1.8349,1.8349,0
1978-06-13 22:00:00+00:00,1.8339,1.8339,1.8339,1.8339,1.8339,0
1978-06-14 22:00:00+00:00,1.8295,1.8295,1.8295,1.8295,1.8295,0
1978-06-15 22:00:00+00:00,1.8312,1.8312,1.8312,1.8312,1.8312,0
1978-06-18 22:00:00+00:00,1.8335,1.8335,1.8335,1.8335,1.8335,0
1978-06-19 22:00:00+00:00,1.8396,1.8396,1.8396,1.8396,1.8396,0
1978-06-20 22:00:00+00:00,1.8505,1.8505,1.8505,1.8505,1.8505,0
1978-06-21 22:00:00+00:00,1.8416,1.8416,1.8416,1.8416,1.8416,0
1978-06-22 22:00:00+00:00,1.8491,1.8491,1.8491,1.8491,1.8491,0
1978-06-25 22:00:00+00:00,1.8488,1.8488,1.8488,1.8488,1.8488,0
1978-06-26 22:00:00+00:00,1.8474,1.8474,1.8474,1.8474,1.8474,0
1978-06-27 22:00:00+00:00,1.8549,1.8549,1.8549,1.8549,1.8549,0
1978-06-28 22:00:00+00:00,1.8619,1.8619,1.8619,1.8619,1.8619,0
1978-06-29 22:00:00+00:00,1.8605,1.8605,1.8605,1.8605,1.8605,0
1978-07-02 22:00:00+00:00,1.8671,1.8671,1.8671,1.8671,1.8671,0
1978-07-03 22:00:00+00:00,1.8737,1.8737,1.8737,1.8737,1.8737,0
1978-07-04 22:00:00+00:00,1.8723,1.8723,1.8723,1.8723,1.8723,0
1978-07-05 22:00:00+00:00,1.8674,1.8674,1.8674,1.8674,1.8674,0
1978-07-06 22:00:00+00:00,1.8734,1.8734,1.8734,1.8734,1.8734,0
1978-07-09 22:00:00+00:00,1.8936,1.8936,1.8936,1.8936,1.8936,0
1978-07-10 22:00:00+00:00,1.8843,1.8843,1.8843,1.8843,1.8843,0
1978-07-11 22:00:00+00:00,1.8847,1.8847,1.8847,1.8847,1.8847,0
1978-07-12 22:00:00+00:00,1.8857,1.8857,1.8857,1.8857,1.8857,0
1978-07-13 22:00:00+00:00,1.8839,1.8839,1.8839,1.8839,1.8839,0
1978-07-16 22:00:00+00:00,1.8832,1.8832,1.8832,1.8832,1.8832,0
1978-07-17 22:00:00+00:00,1.8832,1.8832,1.8832,1.8832,1.8832,0
1978-07-18 22:00:00+00:00,1.8914,1.8914,1.8914,1.8914,1.8914,0
1978-07-19 22:00:00+00:00,1.9026,1.9026,1.9026,1.9026,1.9026,0
1978-07-20 22:00:00+00:00,1.9117,1.9117,1.9117,1.9117,1.9117,0
1978-07-23 22:00:00+00:00,1.9301,1.9301,1.9301,1.9301,1.9301,0
1978-07-24 22:00:00+00:00,1.9257,1.9257,1.9257,1.9257,1.9257,0
1978-07-25 22:00:00+00:00,1.9051,1.9051,1.9051,1.9051,1.9051,0
1978-07-26 22:00:00+00:00,1.9066,1.9066,1.9066,1.9066,1.9066,0
1978-07-27 22:00:00+00:00,1.9272,1.9272,1.9272,1.9272,1.9272,0
1978-07-30 22:00:00+00:00,1.9301,1.9301,1.9301,1.9301,1.9301,0
1978-07-31 22:00:00+00:00,1.9294,1.9294,1.9294,1.9294,1.9294,0
1978-08-01 22:00:00+00:00,1.9272,1.9272,1.9272,1.9272,1.9272,0
1978-08-02 22:00:00+00:00,1.9301,1.9301,1.9301,1.9301,1.9301,0
1978-08-03 22:00:00+00:00,1.9275,1.9275,1.9275,1.9275,1.9275,0
1978-08-06 22:00:00+00:00,1.9294,1.9294,1.9294,1.9294,1.9294,0
1978-08-07 22:00:00+00:00,1.9327,1.9327,1.9327,1.9327,1.9327,0
1978-08-08 22:00:00+00:00,1.9482,1.9482,1.9482,1.9482,1.9482,0
1978-08-09 22:00:00+00:00,1.9512,1.9512,1.9512,1.9512,1.9512,0
1978-08-10 22:00:00+00:00,1.9646,1.9646,1.9646,1.9646,1.9646,0
1978-08-13 22:00:00+00:00,1.9822,1.9822,1.9822,1.9822,1.9822,0
1978-08-14 22:00:00+00:00,1.9814,1.9814,1.9814,1.9814,1.9814,0
1978-08-15 22:00:00+00:00,1.9775,1.9775,1.9775,1.9775,1.9775,0
1978-08-16 22:00:00+00:00,1.9354,1.9354,1.9354,1.9354,1.9354,0
1978-08-17 22:00:00+00:00,1.9467,1.9467,1.9467,1.9467,1.9467,0
1978-08-20 22:00:00+00:00,1.9279,1.9279,1.9279,1.9279,1.9279,0
1978-08-21 22:00:00+00:00,1.9301,1.9301,1.9301,1.9301,1.9301,0
1978-08-22 22:00:00+00:00,1.9272,1.9272,1.9272,1.9272,1.9272,0
1978-08-23 22:00:00+00:00,1.9301,1.9301,1.9301,1.9301,1.9301,0
1978-08-24 22:00:00+00:00,1.9242,1.9242,1.9242,1.9242,1.9242,0
1978-08-28 22:00:00+00:00,1.9391,1.9391,1.9391,1.9391,1.9391,0
1978-08-29 22:00:00+00:00,1.9406,1.9406,1.9406,1.9406,1.9406,0
1978-08-30 22:00:00+00:00,1.9421,1.9421,1.9421,1.9421,1.9421,0
1978-08-31 22:00:00+00:00,1.9463,1.9463,1.9463,1.9463,1.9463,0
1978-09-03 22:00:00+00:00,1.9474,1.9474,1.9474,1.9474,1.9474,0
