Date,Open,High,Low,Close,adjusted_close,Volume
2022-10-03 22:00:00+00:00,29826.67,30325.05,29826.67,30316.3185,30316.3185,379032263
2022-10-04 22:00:00+00:00,30078.36,30454.46,29886.44,30273.874,30273.874,292042419
2022-10-05 22:00:00+00:00,30206.13,30329.61,29859.34,29926.9363,29926.9363,308948568
2022-10-06 22:00:00+00:00,29685.27,29685.27,29142.66,29296.7935,29296.7935,370384712
2022-10-09 22:00:00+00:00,29419.09,29485.82,29010.41,29202.8752,29202.8752,318466355
2022-10-10 22:00:00+00:00,29085.2,29608.42,29074.23,29239.1903,29239.1903,358470257
2022-10-11 22:00:00+00:00,29233.06,29455.12,29136.03,29210.85,29210.85,306532901
2022-10-12 22:00:00+00:00,28755.83,30168.54,28660.94,30038.7156,30038.7156,472674793
2022-10-13 22:00:00+00:00,30192.21,30428.82,29614.3,29634.8337,29634.8337,380975687
2022-10-16 22:00:00+00:00,30059.58,30311.95,29997.62,30185.8214,30185.8214,374234138
2022-10-17 22:00:00+00:00,30697.52,30837.9,30301.83,30523.7957,30523.7957,390763518
2022-10-18 22:00:00+00:00,30439.04,30662.11,30226.9,30423.8138,30423.8138,315539746
2022-10-19 22:00:00+00:00,30411.92,30822.96,30265.2,30333.5863,30333.5863,333186309
2022-10-20 22:00:00+00:00,30291.18,31119.27,30206.28,31082.5605,31082.5605,418193165
2022-10-23 22:00:00+00:00,31187.32,31603.63,31161.41,31499.6239,31499.6239,345036259
2022-10-24 22:00:00+00:00,31463.65,31876.15,31423.53,31836.7414,31836.7414,342091100
2022-10-25 22:00:00+00:00,31738.44,32172.42,31738.44,31839.114,31839.114,430404082
2022-10-26 22:00:00+00:00,32062.14,32388.42,31993.21,32033.2779,32033.2779,392534666
2022-10-27 22:00:00+00:00,32204.31,32889.81,32158.38,32861.8026,32861.8026,499424240
2022-10-30 23:00:00+00:00,32754.27,32883.86,32586.93,32732.9532,32732.9532,394104415
2022-10-31 23:00:00+00:00,32862.79,32975.48,32485.23,32653.2049,32653.2049,325571604
2022-11-01 23:00:00+00:00,32576.28,33071.93,32139.77,32147.7594,32147.7594,399646339
2022-11-02 23:00:00+00:00,31985.05,32185.71,31727.05,32001.2468,32001.2468,357267363
2022-11-03 23:00:00+00:00,32265.01,32611.52,31938.92,32403.2173,32403.2173,425482253
2022-11-06 23:00:00+00:00,32454.1,32895.59,32424.99,32827.0033,32827.0033,341103172
2022-11-07 23:00:00+00:00,32934.56,33355.39,32831.46,33160.8254,33160.8254,342882494
2022-11-08 23:00:00+00:00,33004.47,33065.11,32478.87,32513.9421,32513.9421,360823197
2022-11-09 23:00:00+00:00,33263.91,33727.73,33167.82,33715.3721,33715.3721,488255344
2022-11-10 23:00:00+00:00,33797.75,33817.96,33394.43,33747.8646,33747.8646,430722657
2022-11-13 23:00:00+00:00,33662.05,33964.3,33533.96,33536.6966,33536.6966,360586154
2022-11-14 23:00:00+00:00,33755.94,33987.06,33320.2,33592.9158,33592.9158,391839340
2022-11-15 23:00:00+00:00,33554.93,33682.83,33516.99,33553.8326,33553.8326,305543190
2022-11-16 23:00:00+00:00,33329.27,33616.02,33239.75,33546.3191,33546.3191,321568255
2022-11-17 23:00:00+00:00,33606.59,33827.94,33540.64,33745.6896,33745.6896,314527010
2022-11-20 23:00:00+00:00,33760.3,33864.59,33559.18,33700.2793,33700.2793,352960706
2022-11-21 23:00:00+00:00,33810.05,34115.7,33810.05,34098.0977,34098.0977,279597407
2022-11-22 23:00:00+00:00,34091.57,34262.07,34004.64,34194.0592,34194.0592,236818182
2022-11-24 23:00:00+00:00,34213.04,34386.51,34199.57,34347.0308,34347.0308,131933013
2022-11-27 23:00:00+00:00,34275.91,34303.88,33799.35,33849.4612,33849.4612,303020151
2022-11-28 23:00:00+00:00,33847.8,33933.91,33662.45,33852.5259,33852.5259,282169420
2022-11-29 23:00:00+00:00,33795.43,34589.77,33583.77,34589.7685,34589.7685,552485258
2022-11-30 23:00:00+00:00,34533.59,34595.51,34129.35,34395.0115,34395.0115,349576170
2022-12-01 23:00:00+00:00,34265.45,34483.21,34039.73,34429.8766,34429.8766,291061630
2022-12-04 23:00:00+00:00,34335.73,34335.73,33846.81,33947.1033,33947.1033,315963230
2022-12-05 23:00:00+00:00,33936.87,34006.63,33418.59,33596.343,33596.343,307790890
2022-12-06 23:00:00+00:00,33556.4,33774.27,33503.67,33597.9248,33597.9248,295404074
2022-12-07 23:00:00+00:00,33695.97,33899.17,33642.46,33781.4775,33781.4775,272733486
2022-12-08 23:00:00+00:00,33746.71,33844.63,33462.65,33476.457,33476.457,292616631
2022-12-11 23:00:00+00:00,33519.5,34005.04,33519.5,34005.0361,34005.0361,321122440
2022-12-12 23:00:00+00:00,34268.44,34712.28,33890.88,34108.6429,34108.6429,443976509
2022-12-13 23:00:00+00:00,34086.07,34395.65,33704.17,33966.3483,33966.3483,344321181
2022-12-14 23:00:00+00:00,33773.0,33773.0,33016.16,33202.2154,33202.2154,394295009
2022-12-15 23:00:00+00:00,33166.46,33166.46,32654.59,32920.4603,32920.4603,788122240
2022-12-18 23:00:00+00:00,32921.45,33038.94,32581.97,32757.5367,32757.5367,330040091
2022-12-19 23:00:00+00:00,32735.24,32992.23,32649.45,32849.7415,32849.7415,303978941
2022-12-20 23:00:00+00:00,33028.09,33437.84,33028.09,33376.4752,33376.4752,328022976
2022-12-21 23:00:00+00:00,33233.35,33233.35,32573.43,33027.4943,33027.4943,342111756
2022-12-22 23:00:00+00:00,32961.06,33226.14,32814.02,33203.929,33203.929,221052347
2022-12-26 23:00:00+00:00,33224.23,33387.72,33069.58,33241.5623,33241.5623,246014571
2022-12-27 23:00:00+00:00,33264.76,33379.55,32869.15,32875.7091,32875.7091,254303564
2022-12-28 23:00:00+00:00,33021.43,33293.42,33020.35,33220.8014,33220.8014,245838129
2022-12-29 23:00:00+00:00,33121.61,33152.55,32847.82,33147.2485,33147.2485,296191981
2023-01-02 23:00:00+00:00,33148.9,33387.52,32850.57,33136.3737,33136.3737,358608345
2023-01-03 23:00:00+00:00,33165.14,33409.1,33033.48,33269.7707,33269.7707,383346276
2023-01-04 23:00:00+00:00,33191.72,33191.72,32812.33,32930.0829,32930.0829,342665273
2023-01-05 23:00:00+00:00,33055.3,33710.66,32997.39,33630.6149,33630.6149,365497603
2023-01-08 23:00:00+00:00,33664.39,33935.11,33487.66,33517.6493,33517.6493,327846929
2023-01-09 23:00:00+00:00,33516.43,33726.54,33421.8,33704.1019,33704.1019,269499270
2023-01-10 23:00:00+00:00,33754.03,33974.69,33711.04,33973.005,33973.005,301652786
2023-01-11 23:00:00+00:00,34047.86,34292.67,33792.1,34189.9729,34189.9729,308197592
2023-01-12 23:00:00+00:00,34075.31,34342.32,33915.49,34302.609,34302.609,274115048
2023-01-16 23:00:00+00:00,34222.32,34269.97,33860.67,33910.8541,33910.8541,355390701
2023-01-17 23:00:00+00:00,33948.49,34016.53,33269.9,33296.9576,33296.9576,354570638
2023-01-18 23:00:00+00:00,33171.35,33227.49,32982.05,33044.5644,33044.5644,321326064
2023-01-19 23:00:00+00:00,33073.46,33381.95,32948.93,33375.4865,33375.4865,369420618
2023-01-22 23:00:00+00:00,33439.56,33782.88,33316.25,33629.5604,33629.5604,357537266
2023-01-23 23:00:00+00:00,33444.72,33782.92,33310.56,33733.9581,33733.9581,305709303
2023-01-24 23:00:00+00:00,33538.36,33773.09,33273.21,33743.8442,33743.8442,344392260
2023-01-25 23:00:00+00:00,33771.66,33953.79,33635.6,33949.4101,33949.4101,333738760
2023-01-26 23:00:00+00:00,33952.93,34164.33,33830.85,33978.0799,33978.0799,444127602
2023-01-29 23:00:00+00:00,33909.21,34055.29,33695.18,33717.0857,33717.0857,346042487
2023-01-30 23:00:00+00:00,33803.56,34095.23,33664.91,34086.0366,34086.0366,360245637
2023-01-31 23:00:00+00:00,34039.6,34334.7,33581.42,34092.9569,34092.9569,370126964
2023-02-01 23:00:00+00:00,34129.3,34145.14,33814.78,34053.9396,34053.9396,442574087
2023-02-02 23:00:00+00:00,33926.3,34179.58,33813.86,33926.0129,33926.0129,425151183
2023-02-05 23:00:00+00:00,33874.44,33962.84,33683.58,33891.0159,33891.0159,296402190
2023-02-06 23:00:00+00:00,33769.78,34240.0,33634.1,34156.6896,34156.6896,361629997
2023-02-07 23:00:00+00:00,34132.9,34161.65,33899.79,33949.0146,33949.0146,324091500
2023-02-08 23:00:00+00:00,34105.61,34252.57,33607.13,33699.8838,33699.8838,347528712
2023-02-09 23:00:00+00:00,33671.54,33897.31,33591.99,33869.2664,33869.2664,289724737
2023-02-12 23:00:00+00:00,33887.39,34249.6,33887.39,34245.9285,34245.9285,303584103
2023-02-13 23:00:00+00:00,34194.09,34331.47,33827.45,34089.2661,34089.2661,291746164
2023-02-14 23:00:00+00:00,34008.63,34130.49,33833.1,34128.0527,34128.0527,269848305
2023-02-15 23:00:00+00:00,33992.09,34041.16,33686.59,33696.8521,33696.8521,317536404
2023-02-16 23:00:00+00:00,33677.01,33846.64,33517.73,33826.6901,33826.6901,303774412
2023-02-20 23:00:00+00:00,33699.69,33699.69,33115.74,33129.5852,33129.5852,348320535
2023-02-21 23:00:00+00:00,33169.33,33245.97,32948.27,33045.0916,33045.0916,325330870
2023-02-22 23:00:00+00:00,33175.39,33272.4,32795.67,33153.9051,33153.9051,288126669
2023-02-23 23:00:00+00:00,32999.19,32999.19,32643.48,32816.9195,32816.9195,277124998
2023-02-26 23:00:00+00:00,32906.16,33189.28,32814.18,32889.0883,32889.0883,246232993
2023-02-27 23:00:00+00:00,32873.47,32873.47,32636.43,32656.698,32656.698,308692325
2023-02-28 23:00:00+00:00,32656.37,32746.15,32500.71,32661.8388,32661.8388,296337705
2023-03-01 23:00:00+00:00,32780.97,33083.45,32665.85,33003.5698,33003.5698,319325006
2023-03-02 23:00:00+00:00,33076.33,33405.82,33008.41,33390.9748,33390.9748,302946201
2023-03-05 23:00:00+00:00,33425.32,33572.22,33383.47,33431.4421,33431.4421,329821266
2023-03-06 23:00:00+00:00,33428.31,33453.25,32838.21,32856.464,32856.464,301592850
2023-03-07 23:00:00+00:00,32872.08,32903.44,32612.7,32798.3994,32798.3994,242756850
2023-03-08 23:00:00+00:00,32876.83,32990.46,32190.6,32254.8593,32254.8593,318637620
2023-03-09 23:00:00+00:00,32185.14,32422.1,31783.41,31909.6352,31909.6352,400242395
2023-03-12 23:00:00+00:00,31819.93,32240.35,31624.87,31819.144,31819.144,431153155
2023-03-13 23:00:00+00:00,32055.29,32306.59,31805.4,32155.4047,32155.4047,395731782
2023-03-14 23:00:00+00:00,31759.87,31906.47,31429.82,31874.5723,31874.5723,428111278
2023-03-15 23:00:00+00:00,31827.65,32281.61,31571.46,32246.5549,32246.5549,444394128
2023-03-16 23:00:00+00:00,32217.32,32217.32,31728.7,31861.984,31861.984,722091242
2023-03-19 23:00:00+00:00,31872.33,32280.07,31872.33,32244.5777,32244.5777,360213344
2023-03-20 23:00:00+00:00,32420.71,32593.68,32346.12,32560.6047,32560.6047,367471142
2023-03-21 23:00:00+00:00,32570.19,32761.89,32020.46,32030.1143,32030.1143,333026390
2023-03-22 23:00:00+00:00,32101.49,32511.49,31864.74,32105.249,32105.249,335430072
2023-03-23 23:00:00+00:00,32038.22,32257.24,31805.18,32237.5256,32237.5256,317078547
2023-03-26 22:00:00+00:00,32276.72,32564.0,32276.72,32432.0849,32432.0849,291562634
2023-03-27 22:00:00+00:00,32434.85,32551.01,32295.5,32394.2539,32394.2539,248561125
2023-03-28 22:00:00+00:00,32566.54,32728.04,32539.94,32717.5967,32717.5967,317454040
2023-03-29 22:00:00+00:00,32807.43,32905.8,32682.87,32859.0344,32859.0344,289095195
2023-03-30 22:00:00+00:00,32901.96,33291.0,32901.96,33274.1536,33274.1536,353742657
2023-04-02 22:00:00+00:00,33245.78,33632.9,33245.78,33601.1542,33601.1542,316611370
2023-04-03 22:00:00+00:00,33594.79,33634.72,33275.62,33402.3769,33402.3769,287787227
2023-04-04 22:00:00+00:00,33394.6,33543.84,33376.27,33482.7182,33482.7182,288099259
2023-04-05 22:00:00+00:00,33420.96,33525.96,33325.37,33485.2886,33485.2886,258682343
2023-04-09 22:00:00+00:00,33425.25,33590.24,33343.43,33586.5227,33586.5227,232922922
2023-04-10 22:00:00+00:00,33586.75,33781.29,33586.75,33684.791,33684.791,241437263
2023-04-11 22:00:00+00:00,33764.21,33895.43,33593.32,33646.4987,33646.4987,260309982
2023-04-12 22:00:00+00:00,33668.97,34054.99,33605.17,34029.6856,34029.6856,277238127
2023-04-13 22:00:00+00:00,33981.71,34082.94,33730.85,33886.4683,33886.4683,276721333
2023-04-16 22:00:00+00:00,33930.46,33991.23,33796.91,33987.1752,33987.1752,235829617
2023-04-17 22:00:00+00:00,33965.16,34018.62,33791.89,33976.6299,33976.6299,256478570
2023-04-18 22:00:00+00:00,33889.83,33957.98,33814.65,33897.0135,33897.0135,254112222
2023-04-19 22:00:00+00:00,33740.6,33875.39,33677.74,33786.6183,33786.6183,309682109
2023-04-20 22:00:00+00:00,33793.6,33858.83,33688.57,33808.961,33808.961,294960622
2023-04-23 22:00:00+00:00,33805.04,33891.15,33726.09,33875.3958,33875.3958,260215230
2023-04-24 22:00:00+00:00,33828.34,33875.49,33525.39,33530.8308,33530.8308,302746533
2023-04-25 22:00:00+00:00,33596.34,33645.83,33235.85,33301.8677,33301.8677,325371448
2023-04-26 22:00:00+00:00,33381.66,33859.75,33374.65,33826.1628,33826.1628,347460059
2023-04-27 22:00:00+00:00,33797.43,34104.56,33728.37,34098.1636,34098.1636,358268588
2023-04-30 22:00:00+00:00,34116.81,34257.83,34030.14,34051.6987,34051.6987,248595248
2023-05-01 22:00:00+00:00,34017.62,34017.75,33436.66,33684.5274,33684.5274,275727624
2023-05-02 22:00:00+00:00,33726.64,33811.84,33396.05,33414.2402,33414.2402,292784419
2023-05-03 22:00:00+00:00,33347.78,33354.86,32937.5,33127.7398,33127.7398,317322759
2023-05-04 22:00:00+00:00,33248.55,33748.43,33248.55,33674.3776,33674.3776,318573071
2023-05-07 22:00:00+00:00,33715.15,33747.49,33509.23,33618.6857,33618.6857,225681527
2023-05-08 22:00:00+00:00,33589.85,33656.4,33509.72,33561.8074,33561.8074,235140244
2023-05-09 22:00:00+00:00,33707.2,33772.09,33239.45,33531.3251,33531.3251,278729303
2023-05-10 22:00:00+00:00,33383.89,33389.88,33127.7,33309.513,33309.513,306788400
2023-05-11 22:00:00+00:00,33370.58,33406.4,33110.61,33300.6155,33300.6155,228721551
2023-05-14 22:00:00+00:00,33321.21,33400.3,33161.93,33348.5962,33348.5962,224521966
2023-05-15 22:00:00+00:00,33275.37,33290.85,33006.19,33012.1378,33012.1378,247673732
2023-05-16 22:00:00+00:00,33092.48,33472.38,33050.41,33420.7651,33420.7651,310712570
2023-05-17 22:00:00+00:00,33374.56,33579.91,33212.09,33535.9057,33535.9057,333070563
2023-05-18 22:00:00+00:00,33582.95,33652.9,33336.66,33426.6309,33426.6309,315213712
2023-05-21 22:00:00+00:00,33408.54,33512.3,33207.85,33286.5772,33286.5772,271479644
2023-05-22 22:00:00+00:00,33190.6,33310.17,33013.29,33055.5051,33055.5051,294261009
2023-05-23 22:00:00+00:00,33021.76,33031.75,32752.44,32799.9153,32799.9153,253316008
2023-05-24 22:00:00+00:00,32854.26,32870.43,32586.56,32764.6547,32764.6547,371260578
2023-05-25 22:00:00+00:00,32795.5,33162.06,32795.5,33093.336,33093.336,333796236
2023-05-29 22:00:00+00:00,33103.65,33132.7,32893.97,33042.7849,33042.7849,324222388
2023-05-30 22:00:00+00:00,32948.71,32984.83,32739.73,32908.2674,32908.2674,695134384
2023-05-31 22:00:00+00:00,32929.85,33167.75,32704.51,33061.5686,33061.5686,349463389
2023-06-01 22:00:00+00:00,33187.58,33805.0,33187.58,33762.7597,33762.7597,389257005
2023-06-04 22:00:00+00:00,33771.13,33804.22,33552.79,33562.8619,33562.8619,371099064
2023-06-05 22:00:00+00:00,33547.67,33631.25,33399.69,33573.2753,33573.2753,295703090
2023-06-06 22:00:00+00:00,33562.47,33708.78,33546.11,33665.0187,33665.0187,351540161
2023-06-07 22:00:00+00:00,33656.98,33873.81,33630.04,33833.6104,33833.6104,272719700
2023-06-08 22:00:00+00:00,33852.44,33975.32,33787.16,33876.7799,33876.7799,263229787
2023-06-11 22:00:00+00:00,33906.8,34077.84,33878.46,34066.3302,34066.3302,309504029
2023-06-12 22:00:00+00:00,34111.08,34310.28,34107.98,34212.1179,34212.1179,310680209
2023-06-13 22:00:00+00:00,34044.7,34151.42,33783.55,33979.3322,33979.3322,358487686
2023-06-14 22:00:00+00:00,33945.98,34488.98,33945.98,34408.0612,34408.0612,362533826
2023-06-15 22:00:00+00:00,34464.02,34588.68,34285.69,34299.1159,34299.1159,609152811
2023-06-19 22:00:00+00:00,34206.66,34206.66,33915.93,34053.8737,34053.8737,344616687
2023-06-20 22:00:00+00:00,33990.56,34097.93,33876.17,33951.5191,33951.5191,326237289
2023-06-21 22:00:00+00:00,33900.47,34003.56,33835.39,33946.7079,33946.7079,278546365
2023-06-22 22:00:00+00:00,33835.66,33835.66,33646.49,33727.4332,33727.4332,382707978
2023-06-25 22:00:00+00:00,33730.79,33819.49,33610.32,33714.7131,33714.7131,267559232
2023-06-26 22:00:00+00:00,33739.03,33975.65,33730.39,33926.7379,33926.7379,296261948
2023-06-27 22:00:00+00:00,33881.38,33903.76,33755.92,33852.6577,33852.6577,268052458
2023-06-28 22:00:00+00:00,33854.57,34147.68,33828.63,34122.4176,34122.4176,279942580
2023-06-29 22:00:00+00:00,34269.92,34467.35,34269.92,34407.5999,34407.5999,353289118
2023-07-02 22:00:00+00:00,34369.78,34465.6,34286.54,34418.4746,34418.4746,157599015
2023-07-04 22:00:00+00:00,34344.72,34376.11,34226.98,34288.6366,34288.6366,278247965
2023-07-05 22:00:00+00:00,34171.39,34171.39,33771.47,33922.2562,33922.2562,296241567
2023-07-06 22:00:00+00:00,33837.07,34036.38,33716.75,33734.8808,33734.8808,274725612
2023-07-09 22:00:00+00:00,33705.68,33958.36,33705.68,33944.4011,33944.4011,301536690
2023-07-10 22:00:00+00:00,34056.94,34288.87,33993.01,34261.4168,34261.4168,281650525
2023-07-11 22:00:00+00:00,34395.28,34586.94,34308.78,34347.4262,34347.4262,334074773
2023-07-12 22:00:00+00:00,34412.31,34482.26,34365.33,34395.1433,34395.1433,276378559
2023-07-13 22:00:00+00:00,34425.33,34592.26,34425.33,34509.0317,34509.0317,301913117
2023-07-16 22:00:00+00:00,34499.74,34665.15,34418.72,34585.3527,34585.3527,359780087
2023-07-17 22:00:00+00:00,34597.08,34986.36,34530.61,34951.9309,34951.9309,388389331
2023-07-18 22:00:00+00:00,34991.21,35234.05,34991.21,35061.2057,35061.2057,369623863
2023-07-19 22:00:00+00:00,35091.98,35372.77,35091.98,35225.1839,35225.1839,342315025
2023-07-20 22:00:00+00:00,35274.32,35340.66,35186.05,35227.6884,35227.6884,476658962
2023-07-23 22:00:00+00:00,35230.79,35463.97,35230.79,35411.2411,35411.2411,286173242
2023-07-24 22:00:00+00:00,35421.49,35527.57,35365.26,35438.0655,35438.0655,309326664
2023-07-25 22:00:00+00:00,35345.99,35633.61,35306.27,35520.1205,35520.1205,347334097
2023-07-26 22:00:00+00:00,35558.79,35645.35,35216.58,35282.7212,35282.7212,352233629
2023-07-27 22:00:00+00:00,35443.49,35565.51,35355.15,35459.2877,35459.2877,369000609
2023-07-30 22:00:00+00:00,35465.97,35566.95,35430.22,35559.5332,35559.5332,333136968
2023-07-31 22:00:00+00:00,35585.99,35679.13,35526.61,35630.6805,35630.6805,260995276
2023-08-01 22:00:00+00:00,35551.92,35551.92,35226.26,35282.5235,35282.5235,301320184
2023-08-02 22:00:00+00:00,35194.56,35348.2,35122.32,35215.8909,35215.8909,264870796
2023-08-03 22:00:00+00:00,35230.13,35506.88,35033.76,35065.6215,35065.6215,342027510
2023-08-06 22:00:00+00:00,35125.6,35497.38,35125.6,35473.1283,35473.1283,301688851
2023-08-07 22:00:00+00:00,35345.4,35346.64,35007.41,35314.4887,35314.4887,308554271
2023-08-08 22:00:00+00:00,35324.28,35370.89,35058.73,35123.3566,35123.3566,315446077
2023-08-09 22:00:00+00:00,35231.54,35578.58,35107.6,35176.1486,35176.1486,340732271
2023-08-10 22:00:00+00:00,35111.36,35354.6,35059.99,35281.4031,35281.4031,281949111
2023-08-13 22:00:00+00:00,35273.89,35335.45,35169.97,35307.6343,35307.6343,303580976
2023-08-14 22:00:00+00:00,35219.37,35219.37,34908.5,34946.3946,34946.3946,325690851
2023-08-15 22:00:00+00:00,34914.96,35133.56,34757.37,34765.7419,34765.7419,336589639
2023-08-16 22:00:00+00:00,34829.61,34888.48,34440.73,34474.8256,34474.8256,400797824
2023-08-17 22:00:00+00:00,34368.36,34587.07,34263.19,34500.6614,34500.6614,325873328
2023-08-20 22:00:00+00:00,34531.28,34570.96,34248.46,34463.6872,34463.6872,412301337
2023-08-21 22:00:00+00:00,34494.17,34514.04,34256.84,34288.8343,34288.8343,281317181
2023-08-22 22:00:00+00:00,34338.59,34534.72,34321.0,34472.9802,34472.9802,371471703
2023-08-23 22:00:00+00:00,34439.83,34694.68,34093.65,34099.4158,34099.4158,348998497
2023-08-24 22:00:00+00:00,34217.06,34441.91,34029.22,34346.8989,34346.8989,257444929
2023-08-27 22:00:00+00:00,34441.64,34652.91,34441.64,34559.9783,34559.9783,227203981
2023-08-28 22:00:00+00:00,34531.12,34864.42,34531.12,34852.674,34852.674,264101906
2023-08-29 22:00:00+00:00,34847.8,35025.57,34811.74,34890.2414,34890.2414,238895354
2023-08-30 22:00:00+00:00,34909.09,35070.21,34719.77,34721.9133,34721.9133,349846356
2023-08-31 22:00:00+00:00,34876.24,34979.18,34720.7,34837.713,34837.713,289072714
2023-09-04 22:00:00+00:00,34843.22,34871.26,34635.63,34641.9674,34641.9674,286343581
2023-09-05 22:00:00+00:00,34611.68,34611.68,34291.56,34443.19,34443.19,308909231
2023-09-06 22:00:00+00:00,34351.18,34560.86,34351.18,34500.7273,34500.7273,391192810
2023-09-07 22:00:00+00:00,34487.41,34627.85,34473.57,34576.587,34576.587,295984765
2023-09-10 22:00:00+00:00,34650.01,34784.52,34578.59,34663.7169,34663.7169,295455026
2023-09-11 22:00:00+00:00,34620.02,34852.61,34560.55,34645.9877,34645.9877,318671651
2023-09-12 22:00:00+00:00,34667.28,34767.11,34509.95,34575.5325,34575.5325,298571700
2023-09-13 22:00:00+00:00,34687.5,34977.97,34687.5,34907.1137,34907.1137,308295091
2023-09-14 22:00:00+00:00,34902.04,34902.04,34572.27,34618.2406,34618.2406,592245455
2023-09-17 22:00:00+00:00,34612.29,34725.06,34545.35,34624.3041,34624.3041,257311397
2023-09-18 22:00:00+00:00,34571.84,34597.56,34311.69,34517.7315,34517.7315,287529849
2023-09-19 22:00:00+00:00,34575.5,34776.28,34434.29,34440.8832,34440.8832,294106983
2023-09-20 22:00:00+00:00,34332.23,34378.3,34058.72,34070.4165,34070.4165,334333871
2023-09-21 22:00:00+00:00,34077.08,34156.15,33947.24,33963.8439,33963.8439,271273859
2023-09-24 22:00:00+00:00,33907.59,34017.53,33780.67,34006.8815,34006.8815,230070361
2023-09-25 22:00:00+00:00,33862.68,33879.93,33569.6,33618.8834,33618.8834,282204266
2023-09-26 22:00:00+00:00,33682.81,33731.65,33306.3,33550.2735,33550.2735,302725328
2023-09-27 22:00:00+00:00,33519.44,33777.9,33473.5,33666.3369,33666.3369,278926388
2023-09-28 22:00:00+00:00,33882.61,33893.68,33407.45,33507.4995,33507.4995,322205422
2023-10-01 22:00:00+00:00,33455.5,33511.91,33219.56,33433.3534,33433.3534,275632312
2023-10-02 22:00:00+00:00,33318.84,33398.54,32916.2,33002.3835,33002.3835,295142696
2023-10-03 22:00:00+00:00,33034.18,33156.45,32873.23,33129.5523,33129.5523,288687156
2023-10-04 22:00:00+00:00,33099.23,33174.38,32941.56,33119.5673,33119.5673,278481996
2023-10-05 22:00:00+00:00,33040.7,33557.69,32846.94,33407.5836,33407.5836,336610238
2023-10-08 22:00:00+00:00,33259.84,33631.81,33253.69,33604.6473,33604.6473,229795195
2023-10-09 22:00:00+00:00,33683.41,33898.22,33604.32,33739.2966,33739.2966,255646943
2023-10-10 22:00:00+00:00,33822.2,33882.55,33612.25,33804.8747,33804.8747,256562562
2023-10-11 22:00:00+00:00,33845.65,33863.8,33455.6,33631.1422,33631.1422,290364412
2023-10-12 22:00:00+00:00,33733.34,33957.72,33551.58,33670.2913,33670.2913,306344153
2023-10-15 22:00:00+00:00,33832.42,34088.98,33832.42,33984.5389,33984.5389,272987965
2023-10-16 22:00:00+00:00,33869.84,34147.63,33854.7,33997.6545,33997.6545,281010422
2023-10-17 22:00:00+00:00,33960.25,33991.51,33598.64,33665.0846,33665.0846,286698223
2023-10-18 22:00:00+00:00,33669.52,33852.39,33368.58,33414.1743,33414.1743,307065141
2023-10-19 22:00:00+00:00,33365.27,33425.77,33118.12,33127.2784,33127.2784,330150558
2023-10-22 22:00:00+00:00,32993.02,33234.85,32892.19,32936.41,32936.41,345435041
2023-10-23 22:00:00+00:00,33089.64,33272.19,32988.43,33141.3827,33141.3827,359232757
2023-10-24 22:00:00+00:00,33203.53,33267.91,32989.72,33035.9305,33035.9305,355692019
2023-10-25 22:00:00+00:00,33017.17,33105.03,32743.99,32784.2952,32784.2952,379884716
2023-10-26 22:00:00+00:00,32782.4,32787.56,32327.2,32417.5852,32417.5852,376976879
2023-10-29 23:00:00+00:00,32537.54,33002.97,32537.54,32928.9624,32928.9624,300242693
2023-10-30 23:00:00+00:00,33029.11,33070.28,32787.12,33052.8687,33052.8687,310014538
2023-10-31 23:00:00+00:00,33081.87,33337.15,33010.85,33274.582,33274.582,307572581
2023-11-01 23:00:00+00:00,33457.82,33852.96,33450.03,33839.0807,33839.0807,311128030
2023-11-02 23:00:00+00:00,33988.83,34163.63,33946.6,34061.3212,34061.3212,311003327
2023-11-05 23:00:00+00:00,34092.61,34167.26,33989.72,34095.8568,34095.8568,267348353
2023-11-06 23:00:00+00:00,34075.65,34206.98,34026.72,34152.6033,34152.6033,285175602
2023-11-07 23:00:00+00:00,34185.92,34252.75,33996.2,34112.2678,34112.2678,280332733
2023-11-08 23:00:00+00:00,34163.71,34167.54,33859.77,33891.9386,33891.9386,332639980
2023-11-09 23:00:00+00:00,34020.82,34310.36,33905.62,34283.1004,34283.1004,302469547
2023-11-12 23:00:00+00:00,34259.25,34405.84,34205.81,34337.8696,34337.8696,248505208
2023-11-13 23:00:00+00:00,34581.2,34931.01,34581.2,34827.695,34827.695,331236209
2023-11-14 23:00:00+00:00,34906.72,35051.1,34868.48,34991.2118,34991.2118,347799451
2023-11-15 23:00:00+00:00,34868.03,35022.46,34818.03,34945.4719,34945.4719,436835917
2023-11-16 23:00:00+00:00,34964.82,35028.22,34882.82,34947.2844,34947.2844,343386652
2023-11-19 23:00:00+00:00,34932.49,35227.48,34907.98,35151.0378,35151.0378,339636025
2023-11-20 23:00:00+00:00,35104.84,35118.04,35038.44,35088.2938,35088.2938,271121335
2023-11-21 23:00:00+00:00,35189.33,35315.2,35155.8,35273.0328,35273.0328,237297853
2023-11-23 23:00:00+00:00,35299.9,35399.44,35299.9,35390.1506,35390.1506,117041414
2023-11-26 23:00:00+00:00,35376.44,35410.37,35280.57,35333.4701,35333.4701,258348230
2023-11-27 23:00:00+00:00,35332.13,35518.67,35307.73,35416.975,35416.975,263095184
2023-11-28 23:00:00+00:00,35436.8,35579.13,35405.89,35430.4202,35430.4202,299337198
2023-11-29 23:00:00+00:00,35596.57,35970.7,35592.22,35950.8927,35950.8927,435546326
